RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8021.0,15669491.0,Cruz,850.0,France,Female,46.0,2.0,157866.77,1.0,1.0,1.0,18986.12,0.0
8022.0,15697691.0,Sinclair,512.0,France,Female,41.0,6.0,0.0,1.0,1.0,1.0,100507.81,0.0
8023.0,15665180.0,Vasiliev,616.0,France,Female,31.0,3.0,136789.14,1.0,1.0,0.0,59346.4,1.0
8024.0,15752588.0,Vasilyeva,664.0,France,Male,36.0,1.0,0.0,2.0,1.0,1.0,95372.64,0.0
8025.0,15743051.0,Hamilton,694.0,France,Male,30.0,10.0,144684.03,1.0,1.0,1.0,31805.49,0.0
8026.0,15571873.0,Sung,655.0,France,Male,24.0,9.0,107065.31,1.0,1.0,1.0,51959.82,0.0
8027.0,15679743.0,Genovesi,607.0,France,Female,33.0,8.0,91301.72,1.0,0.0,1.0,130824.57,0.0
8028.0,15769412.0,Atkinson,684.0,Spain,Male,39.0,4.0,207034.96,2.0,0.0,0.0,157694.76,1.0
8029.0,15775124.0,Watterston,763.0,Spain,Male,37.0,8.0,0.0,2.0,1.0,1.0,933.38,0.0
8030.0,15732113.0,Butters,671.0,Spain,Male,50.0,8.0,0.0,1.0,0.0,1.0,2560.11,0.0
8031.0,15578141.0,Chien,592.0,Spain,Male,38.0,3.0,0.0,1.0,1.0,1.0,12905.89,1.0
8032.0,15595874.0,Gorbunova,666.0,Spain,Female,36.0,6.0,0.0,2.0,1.0,0.0,176692.87,0.0
8033.0,15755642.0,Bulgakov,667.0,France,Male,34.0,5.0,0.0,2.0,1.0,1.0,102908.63,0.0
8034.0,15576526.0,Steele,850.0,Spain,Male,36.0,6.0,0.0,2.0,0.0,1.0,41291.05,0.0
8035.0,15792489.0,Polyakova,622.0,Spain,Male,42.0,9.0,0.0,2.0,1.0,0.0,119127.06,0.0
8036.0,15733705.0,Bull,577.0,France,Female,30.0,8.0,92472.1,2.0,0.0,1.0,126434.61,0.0
8037.0,15807221.0,Weaver,555.0,Spain,Male,21.0,1.0,0.0,2.0,0.0,0.0,103901.35,0.0
8038.0,15573045.0,Earl,547.0,France,Male,62.0,10.0,127738.75,2.0,1.0,1.0,85153.0,0.0
8039.0,15756824.0,Giordano,613.0,Germany,Female,50.0,5.0,101242.98,2.0,1.0,0.0,12493.61,0.0
8040.0,15773520.0,Begg,672.0,France,Female,43.0,4.0,92599.55,2.0,1.0,1.0,167336.78,0.0
8041.0,15627439.0,Pickering,624.0,Spain,Female,36.0,10.0,0.0,2.0,0.0,1.0,186180.42,0.0
8042.0,15701439.0,Fanucci,698.0,Spain,Female,50.0,1.0,0.0,4.0,1.0,0.0,88566.9,1.0
8043.0,15785352.0,Chang,606.0,France,Male,37.0,6.0,82373.94,1.0,0.0,0.0,172526.9,1.0
8044.0,15616525.0,Sopuluchi,720.0,Spain,Male,31.0,4.0,141356.47,1.0,0.0,0.0,137985.69,0.0
8045.0,15717489.0,Martin,835.0,France,Male,23.0,9.0,0.0,1.0,1.0,0.0,19793.73,1.0
8046.0,15795737.0,McNaughtan,771.0,Spain,Female,47.0,3.0,72664.0,2.0,1.0,1.0,107874.39,0.0
8047.0,15693877.0,Stewart,811.0,France,Female,47.0,3.0,123365.34,2.0,0.0,0.0,171995.34,0.0
8048.0,15576111.0,Reagan,734.0,Germany,Male,33.0,5.0,121898.58,1.0,1.0,0.0,61829.89,0.0
8049.0,15595713.0,Heller,548.0,Spain,Male,33.0,6.0,0.0,1.0,1.0,1.0,31728.35,0.0
8050.0,15808868.0,Nwokeocha,652.0,France,Female,31.0,3.0,103696.97,3.0,0.0,0.0,155221.05,1.0
8051.0,15708193.0,Liu,707.0,France,Male,33.0,2.0,0.0,2.0,0.0,0.0,130866.95,0.0
8052.0,15697801.0,Sokolova,605.0,Germany,Female,56.0,1.0,74129.18,2.0,1.0,1.0,62199.78,1.0
8053.0,15770121.0,Bancroft,623.0,France,Female,34.0,9.0,0.0,1.0,1.0,0.0,24255.21,0.0
8054.0,15800524.0,Nnanna,686.0,Germany,Male,29.0,3.0,185379.02,1.0,1.0,0.0,64679.07,0.0
8055.0,15686236.0,Trevisani,525.0,Germany,Female,47.0,1.0,118087.68,1.0,1.0,0.0,88120.78,1.0
8056.0,15659807.0,Nwachinemelu,657.0,Spain,Male,41.0,8.0,109402.13,1.0,1.0,1.0,66463.62,0.0
8057.0,15736078.0,Ting,730.0,Germany,Female,33.0,7.0,130367.87,1.0,1.0,0.0,15142.1,1.0
8058.0,15620836.0,Lo Duca,816.0,Germany,Female,34.0,2.0,108410.87,2.0,1.0,0.0,102908.91,0.0
8059.0,15698184.0,Marshall,484.0,France,Female,50.0,2.0,90408.16,2.0,0.0,0.0,48170.57,0.0
8060.0,15717643.0,Band,728.0,France,Female,34.0,6.0,90425.15,2.0,1.0,1.0,11597.69,0.0
8061.0,15776596.0,Ferri,730.0,Spain,Female,39.0,6.0,140094.59,1.0,1.0,0.0,172450.04,1.0
8062.0,15814757.0,Carter,477.0,Spain,Male,31.0,9.0,0.0,2.0,0.0,1.0,184061.17,0.0
8063.0,15812607.0,Wilson,663.0,Germany,Female,46.0,6.0,95439.4,1.0,1.0,1.0,21038.58,1.0
8064.0,15663888.0,Connor,549.0,Germany,Male,34.0,6.0,204017.4,2.0,1.0,0.0,109538.35,0.0
8065.0,15748882.0,Reid,714.0,Spain,Male,29.0,9.0,0.0,2.0,1.0,0.0,129192.55,0.0
8066.0,15690829.0,Sandefur,430.0,Germany,Male,49.0,3.0,137115.16,1.0,1.0,0.0,146516.86,1.0
8067.0,15695819.0,Bidwill,504.0,Germany,Male,43.0,5.0,134740.19,2.0,1.0,0.0,181430.91,0.0
8068.0,15696834.0,Cone,530.0,France,Female,29.0,5.0,0.0,2.0,0.0,0.0,121451.21,0.0
8069.0,15797710.0,Saunders,619.0,Germany,Male,29.0,4.0,98955.87,1.0,0.0,1.0,131712.51,0.0
8070.0,15700654.0,Liardet,617.0,Germany,Male,44.0,9.0,49157.09,2.0,1.0,0.0,53294.17,0.0
8071.0,15583764.0,Wilkes,791.0,Germany,Male,31.0,1.0,130240.33,1.0,0.0,0.0,96546.55,0.0
8072.0,15688849.0,Martin,609.0,France,Male,48.0,1.0,108019.27,3.0,1.0,1.0,184524.65,1.0
8073.0,15661473.0,Boni,780.0,Germany,Male,51.0,4.0,126725.25,1.0,1.0,0.0,195259.31,1.0
8074.0,15601030.0,Patel,777.0,Germany,Female,34.0,5.0,96693.66,1.0,1.0,1.0,172618.52,0.0
8075.0,15789557.0,Howell-Price,817.0,Germany,Female,27.0,7.0,129810.6,1.0,1.0,1.0,59259.44,0.0
8076.0,15745250.0,Simpson,850.0,France,Male,58.0,8.0,156652.13,1.0,0.0,0.0,25899.21,1.0
8077.0,15590349.0,Rowland,732.0,France,Female,36.0,9.0,0.0,1.0,0.0,0.0,3749.0,1.0
8078.0,15741693.0,Barnard,693.0,France,Male,40.0,4.0,130661.96,1.0,1.0,1.0,101918.96,0.0
8079.0,15618446.0,Nnonso,576.0,France,Female,50.0,8.0,0.0,2.0,1.0,1.0,57802.62,0.0
8080.0,15766552.0,Rossi,643.0,France,Male,37.0,6.0,0.0,2.0,0.0,0.0,142454.77,0.0
8081.0,15668775.0,Pendred,757.0,France,Male,47.0,3.0,130747.1,1.0,1.0,0.0,143829.54,0.0
8082.0,15757895.0,Martin,569.0,Germany,Male,30.0,6.0,106629.49,1.0,0.0,1.0,44114.88,0.0
8083.0,15774551.0,K?,772.0,Spain,Male,36.0,3.0,112029.83,1.0,1.0,1.0,186948.35,0.0
8084.0,15684011.0,Miller,576.0,Germany,Male,29.0,7.0,130575.26,1.0,0.0,1.0,173629.78,0.0
8085.0,15736146.0,Afamefula,608.0,Germany,Male,28.0,4.0,96679.71,1.0,1.0,1.0,49133.45,0.0
8086.0,15656286.0,Sims,794.0,France,Male,33.0,0.0,0.0,2.0,0.0,0.0,178122.71,0.0
8087.0,15774847.0,Knight,593.0,France,Male,50.0,6.0,171740.69,1.0,0.0,0.0,20893.61,0.0
8088.0,15619340.0,Obijiaku,597.0,Spain,Male,38.0,1.0,0.0,2.0,1.0,0.0,41303.29,0.0
8089.0,15815656.0,Hopkins,541.0,Germany,Female,39.0,9.0,100116.67,1.0,1.0,1.0,199808.1,1.0
8090.0,15623357.0,Onio,692.0,Germany,Male,24.0,2.0,120596.93,1.0,0.0,1.0,180490.53,0.0
8091.0,15601324.0,Black,697.0,France,Female,48.0,1.0,0.0,2.0,1.0,1.0,87400.53,0.0
8092.0,15715510.0,Eluemuno,768.0,France,Male,29.0,2.0,95984.69,2.0,1.0,1.0,73686.75,0.0
8093.0,15663770.0,Doyle,802.0,France,Male,38.0,1.0,142557.11,1.0,1.0,1.0,172497.73,0.0
8094.0,15779267.0,Onyemere,584.0,France,Male,47.0,5.0,0.0,2.0,1.0,0.0,89286.29,0.0
8095.0,15597957.0,Rahman,614.0,Spain,Male,66.0,2.0,0.0,2.0,0.0,1.0,180082.7,0.0
8096.0,15584620.0,Su,850.0,Germany,Female,36.0,6.0,143644.16,1.0,1.0,0.0,22102.25,1.0
8097.0,15750772.0,Walker,671.0,France,Female,38.0,6.0,132129.72,1.0,0.0,1.0,76068.95,0.0
8098.0,15706557.0,Ferguson,626.0,France,Female,52.0,0.0,0.0,2.0,1.0,0.0,32159.46,1.0
8099.0,15594391.0,Samaniego,770.0,France,Female,68.0,2.0,183555.24,1.0,0.0,0.0,159557.28,1.0
8100.0,15661656.0,Onwumelu,633.0,France,Male,38.0,2.0,91902.56,2.0,1.0,1.0,107673.35,0.0
8101.0,15631217.0,Young,663.0,France,Male,40.0,6.0,156218.19,1.0,0.0,1.0,33607.72,0.0
8102.0,15588955.0,Mazzi,581.0,Germany,Female,43.0,5.0,93259.57,3.0,1.0,0.0,141035.65,1.0
8103.0,15758252.0,Toscano,561.0,Germany,Female,45.0,2.0,168085.38,2.0,0.0,1.0,115719.08,0.0
8104.0,15740223.0,Walton,479.0,Germany,Male,51.0,1.0,107714.74,3.0,1.0,0.0,86128.21,1.0
8105.0,15805413.0,Chiang,769.0,France,Female,31.0,6.0,117852.26,2.0,1.0,0.0,147668.64,0.0
8106.0,15635116.0,Burgos,659.0,Spain,Male,60.0,2.0,0.0,1.0,1.0,0.0,177480.45,1.0
8107.0,15764892.0,Spinelli,590.0,Spain,Female,51.0,10.0,84474.62,2.0,1.0,1.0,190937.09,0.0
8108.0,15795936.0,Lung,560.0,France,Male,50.0,3.0,0.0,2.0,1.0,0.0,84531.79,0.0
8109.0,15655232.0,Noble,437.0,Germany,Male,35.0,6.0,126803.34,2.0,1.0,1.0,161133.4,0.0
8110.0,15640133.0,Pai,661.0,France,Female,34.0,0.0,0.0,2.0,1.0,0.0,185555.63,0.0
8111.0,15751524.0,Chigozie,677.0,Germany,Female,36.0,10.0,68806.84,1.0,1.0,0.0,33075.24,0.0
8112.0,15670552.0,Peavy,560.0,France,Female,31.0,3.0,115141.18,1.0,1.0,0.0,39806.75,0.0
8113.0,15623966.0,Yermakov,578.0,France,Female,35.0,2.0,0.0,2.0,0.0,1.0,26389.92,0.0
8114.0,15752193.0,Burton,421.0,Spain,Male,34.0,6.0,90723.36,1.0,1.0,1.0,12162.76,0.0
8115.0,15607269.0,Costa,492.0,Germany,Female,49.0,2.0,151249.45,2.0,1.0,1.0,167237.94,0.0
8116.0,15700752.0,Pugliesi,545.0,France,Female,32.0,6.0,0.0,2.0,1.0,1.0,52067.37,0.0
8117.0,15777901.0,Lindell,640.0,Germany,Female,43.0,9.0,94752.49,1.0,1.0,0.0,184006.36,1.0
8118.0,15639117.0,Sorenson,624.0,Spain,Female,34.0,6.0,0.0,1.0,1.0,0.0,582.59,1.0
8119.0,15720203.0,Arcuri,577.0,Spain,Male,28.0,7.0,0.0,1.0,1.0,0.0,143274.41,0.0
8120.0,15586236.0,Banks,704.0,France,Male,31.0,5.0,132084.66,3.0,1.0,1.0,54474.48,1.0
8121.0,15676645.0,Parry,523.0,France,Male,45.0,5.0,0.0,2.0,1.0,1.0,121428.2,0.0
8122.0,15715988.0,Cockett,793.0,France,Male,35.0,2.0,0.0,2.0,1.0,1.0,79704.12,0.0
8123.0,15603749.0,Galkina,564.0,France,Female,53.0,2.0,45472.28,1.0,1.0,1.0,41055.71,1.0
8124.0,15608956.0,Su,711.0,France,Male,33.0,1.0,0.0,1.0,0.0,0.0,41590.4,0.0
8125.0,15733872.0,Marino,791.0,Germany,Female,33.0,10.0,130229.71,2.0,0.0,0.0,54019.93,1.0
8126.0,15666982.0,Spears,629.0,Germany,Female,38.0,9.0,123948.85,1.0,1.0,0.0,76053.07,0.0
8127.0,15602647.0,Cunningham,729.0,Germany,Male,39.0,6.0,127415.85,1.0,1.0,1.0,184977.2,1.0
8128.0,15623063.0,Taylor,651.0,Germany,Male,35.0,8.0,110067.71,1.0,1.0,0.0,127678.95,1.0
8129.0,15682928.0,Chiazagomekpere,695.0,Spain,Male,39.0,4.0,65521.2,1.0,1.0,1.0,1243.97,0.0
8130.0,15729246.0,Hardacre,847.0,Spain,Male,31.0,5.0,0.0,2.0,1.0,1.0,76326.67,0.0
8131.0,15588928.0,Maslow,704.0,France,Male,47.0,5.0,0.0,2.0,1.0,1.0,145338.61,0.0
8132.0,15803352.0,Scott,613.0,Germany,Male,33.0,3.0,155736.42,2.0,1.0,1.0,57751.21,0.0
8133.0,15607485.0,Wakelin,692.0,Spain,Female,29.0,4.0,0.0,2.0,0.0,0.0,138880.24,0.0
8134.0,15656249.0,Esposito,720.0,France,Female,34.0,3.0,118307.57,2.0,1.0,1.0,136120.29,0.0
8135.0,15761783.0,Shah,577.0,France,Male,41.0,6.0,0.0,1.0,1.0,1.0,167621.18,0.0
8136.0,15716605.0,Chukwufumnanya,710.0,Germany,Female,24.0,7.0,103099.17,2.0,1.0,0.0,173276.62,0.0
8137.0,15757425.0,Fleming,716.0,France,Female,38.0,1.0,0.0,2.0,1.0,1.0,99661.46,0.0
8138.0,15603096.0,Lori,410.0,France,Male,33.0,6.0,125789.69,1.0,0.0,0.0,66333.56,1.0
8139.0,15588580.0,Kennedy,584.0,Germany,Female,36.0,4.0,109646.83,1.0,1.0,1.0,70240.79,0.0
8140.0,15770539.0,Walters,792.0,France,Male,30.0,1.0,127187.86,1.0,1.0,1.0,113553.42,0.0
8141.0,15572022.0,Han,605.0,France,Female,36.0,6.0,0.0,1.0,0.0,1.0,690.84,0.0
8142.0,15571843.0,Lawrence,486.0,Spain,Male,24.0,1.0,0.0,1.0,1.0,0.0,98802.76,0.0
8143.0,15752502.0,Cooke,615.0,France,Male,41.0,4.0,130385.82,1.0,0.0,1.0,130661.95,0.0
8144.0,15609058.0,Wan,676.0,France,Male,23.0,1.0,107787.47,1.0,0.0,1.0,116378.82,0.0
8145.0,15775108.0,Lo Duca,571.0,France,Male,34.0,1.0,99325.04,2.0,0.0,1.0,186052.15,0.0
8146.0,15708904.0,Yermakova,850.0,France,Female,37.0,9.0,0.0,1.0,0.0,0.0,100101.06,0.0
8147.0,15600086.0,Combs,717.0,France,Male,48.0,7.0,123764.95,1.0,1.0,1.0,169952.82,0.0
8148.0,15814675.0,Chien,642.0,Germany,Female,39.0,8.0,128264.03,1.0,1.0,0.0,61792.76,1.0
8149.0,15572777.0,Meng,780.0,Spain,Male,47.0,7.0,86006.21,1.0,1.0,1.0,37973.13,0.0
8150.0,15585106.0,Calabresi,492.0,Germany,Female,38.0,8.0,57068.43,2.0,1.0,0.0,188974.81,0.0
8151.0,15738936.0,Stevenson,760.0,Germany,Male,29.0,5.0,103607.24,2.0,0.0,1.0,86334.64,0.0
8152.0,15750970.0,Davidson,500.0,Spain,Male,40.0,1.0,99004.24,1.0,1.0,1.0,152845.99,0.0
8153.0,15725772.0,Ch'in,654.0,Spain,Female,36.0,2.0,0.0,2.0,1.0,1.0,146652.11,0.0
8154.0,15692106.0,Rose,606.0,Spain,Female,25.0,3.0,147386.72,3.0,1.0,0.0,45482.04,1.0
8155.0,15791533.0,Ch'ien,367.0,Spain,Male,42.0,6.0,93608.28,1.0,1.0,0.0,168816.73,1.0
8156.0,15715715.0,Artyomova,799.0,Spain,Male,38.0,2.0,0.0,2.0,1.0,1.0,59297.34,0.0
8157.0,15785576.0,Mayrhofer,434.0,Germany,Male,71.0,9.0,119496.87,1.0,1.0,0.0,125848.88,0.0
8158.0,15798834.0,Yefremov,719.0,Spain,Female,32.0,7.0,0.0,1.0,0.0,0.0,76264.27,0.0
8159.0,15744127.0,Kosovich,641.0,France,Female,37.0,2.0,0.0,2.0,1.0,0.0,3939.87,0.0
8160.0,15637427.0,Lu,461.0,Spain,Female,25.0,6.0,0.0,2.0,1.0,1.0,15306.29,0.0
8161.0,15576990.0,Taplin,790.0,Germany,Female,25.0,5.0,152885.77,1.0,1.0,0.0,58214.79,0.0
8162.0,15615352.0,Ebelechukwu,588.0,France,Male,31.0,4.0,99607.37,2.0,0.0,1.0,35877.03,0.0
8163.0,15647333.0,Fleming,621.0,France,Male,27.0,4.0,137003.68,1.0,1.0,0.0,21254.06,0.0
8164.0,15572050.0,Yefimov,768.0,Germany,Male,48.0,3.0,122831.58,1.0,1.0,1.0,24533.89,1.0
8165.0,15581370.0,Andreyeva,681.0,Spain,Male,38.0,2.0,99811.44,2.0,1.0,0.0,23531.5,0.0
8166.0,15813503.0,Pickering,606.0,Spain,Male,37.0,8.0,154712.58,2.0,1.0,0.0,89099.18,0.0
8167.0,15769783.0,Allan,542.0,Spain,Male,37.0,8.0,0.0,1.0,1.0,1.0,807.06,0.0
8168.0,15793135.0,Wang,713.0,Germany,Female,24.0,7.0,147687.24,1.0,1.0,1.0,121592.5,0.0
8169.0,15599182.0,Reynolds,597.0,Spain,Female,33.0,2.0,0.0,2.0,1.0,1.0,4700.66,0.0
8170.0,15689517.0,Hales,635.0,France,Male,27.0,3.0,127009.83,1.0,1.0,0.0,161909.95,0.0
8171.0,15641366.0,Y?an,599.0,Germany,Male,61.0,1.0,124737.96,1.0,0.0,1.0,90389.61,1.0
8172.0,15588859.0,Rowley,496.0,Spain,Female,44.0,0.0,179356.28,2.0,1.0,0.0,2919.21,1.0
8173.0,15732293.0,Chia,759.0,Spain,Male,31.0,8.0,0.0,2.0,1.0,1.0,99086.74,0.0
8174.0,15568032.0,Moore,757.0,Germany,Male,31.0,1.0,127320.36,3.0,1.0,0.0,163170.32,0.0
8175.0,15623525.0,Copeland,564.0,Spain,Male,31.0,0.0,125175.58,1.0,1.0,1.0,72757.33,0.0
8176.0,15606601.0,Rishel,561.0,France,Female,22.0,6.0,186788.96,2.0,1.0,0.0,73286.8,0.0
8177.0,15800811.0,Wan,702.0,France,Male,40.0,3.0,148556.74,1.0,0.0,1.0,146056.29,0.0
8178.0,15610711.0,Eluemuno,678.0,Germany,Female,40.0,8.0,128644.46,1.0,0.0,0.0,167673.37,0.0
8179.0,15809654.0,Hsia,707.0,France,Female,46.0,7.0,127476.73,2.0,1.0,1.0,146011.55,0.0
8180.0,15576077.0,Kelly,610.0,France,Female,27.0,9.0,159561.93,1.0,0.0,1.0,103381.47,0.0
8181.0,15643378.0,Muir,744.0,France,Male,42.0,1.0,112419.92,1.0,1.0,1.0,83022.92,0.0
8182.0,15566790.0,McIntyre,598.0,France,Male,28.0,8.0,129991.76,2.0,0.0,1.0,46041.08,0.0
8183.0,15774402.0,Donaldson,562.0,Spain,Male,36.0,5.0,0.0,1.0,0.0,1.0,182843.24,0.0
8184.0,15694641.0,Wright,621.0,Spain,Female,59.0,2.0,0.0,2.0,1.0,1.0,171364.18,0.0
8185.0,15605916.0,Uvarova,659.0,France,Female,50.0,3.0,0.0,1.0,1.0,0.0,183399.12,1.0
8186.0,15812356.0,Doherty,722.0,Germany,Female,40.0,6.0,89175.06,2.0,0.0,1.0,152883.95,0.0
8187.0,15644179.0,Allen,606.0,France,Female,39.0,3.0,0.0,2.0,1.0,0.0,50560.45,1.0
8188.0,15771674.0,Ma,603.0,Spain,Female,39.0,5.0,162390.52,2.0,1.0,0.0,54702.66,0.0
8189.0,15623314.0,Tucker,506.0,Germany,Female,59.0,3.0,190353.08,1.0,1.0,0.0,78365.75,0.0
8190.0,15613292.0,Ch'eng,715.0,France,Male,21.0,8.0,0.0,2.0,1.0,0.0,68666.63,0.0
8191.0,15813871.0,Hs?,690.0,France,Male,47.0,2.0,0.0,2.0,1.0,0.0,151375.73,0.0
8192.0,15759480.0,H?,644.0,France,Female,40.0,10.0,139180.97,1.0,1.0,1.0,19959.67,0.0
8193.0,15587712.0,Chimaijem,589.0,France,Male,36.0,8.0,114435.47,1.0,1.0,0.0,26955.72,0.0
8194.0,15671165.0,Esomchi,592.0,France,Female,66.0,5.0,149950.19,1.0,1.0,1.0,76267.59,0.0
8195.0,15620746.0,Lorenzo,632.0,France,Male,42.0,4.0,126115.6,1.0,1.0,0.0,100998.5,0.0
8196.0,15706537.0,Pirogov,577.0,Germany,Female,59.0,7.0,111396.97,1.0,0.0,1.0,191070.01,0.0
8197.0,15589312.0,Larkin,588.0,France,Male,30.0,3.0,115007.08,1.0,0.0,0.0,176858.5,0.0
8198.0,15741180.0,Eddy,617.0,France,Male,54.0,6.0,102141.9,1.0,1.0,1.0,45325.26,0.0
8199.0,15733888.0,Sells,668.0,Spain,Female,36.0,3.0,133686.52,1.0,1.0,0.0,190958.48,1.0
8200.0,15798532.0,Crawford,810.0,France,Male,32.0,9.0,120879.73,2.0,0.0,1.0,78896.59,0.0
8201.0,15577359.0,Bezrukov,767.0,Spain,Male,47.0,5.0,0.0,1.0,1.0,0.0,121964.46,1.0
8202.0,15614936.0,Mancini,718.0,Spain,Female,49.0,10.0,82321.88,1.0,0.0,1.0,11144.4,0.0
8203.0,15747647.0,Iadanza,589.0,Spain,Female,27.0,4.0,0.0,2.0,1.0,0.0,144181.48,0.0
8204.0,15588566.0,Wilkinson,778.0,Spain,Male,33.0,5.0,116474.28,2.0,1.0,1.0,32757.55,0.0
8205.0,15570141.0,P'eng,724.0,France,Female,34.0,3.0,132352.69,1.0,1.0,0.0,80320.3,0.0
8206.0,15800793.0,St Clair,477.0,Germany,Female,39.0,4.0,182491.57,1.0,1.0,0.0,185830.72,0.0
8207.0,15572415.0,Preston,580.0,France,Male,34.0,6.0,0.0,2.0,1.0,1.0,160095.31,0.0
8208.0,15635125.0,Findlay,566.0,Spain,Male,63.0,2.0,120787.18,2.0,1.0,1.0,52198.84,0.0
8209.0,15636551.0,Nixon,711.0,France,Female,29.0,3.0,130181.47,2.0,1.0,0.0,31811.44,0.0
8210.0,15600912.0,Gorshkov,706.0,Germany,Male,32.0,5.0,88348.43,2.0,1.0,1.0,104181.78,0.0
8211.0,15768476.0,Chukwubuikem,703.0,Spain,Male,31.0,6.0,0.0,2.0,1.0,1.0,67667.19,0.0
8212.0,15650266.0,Medvedeva,679.0,Germany,Male,39.0,2.0,146186.28,2.0,1.0,1.0,193974.47,0.0
8213.0,15621004.0,Chukwuhaenye,603.0,France,Male,32.0,7.0,0.0,1.0,1.0,0.0,198055.94,1.0
8214.0,15748352.0,Endrizzi,598.0,Spain,Male,34.0,0.0,104488.17,1.0,0.0,1.0,43249.67,0.0
8215.0,15788920.0,Ch'ang,836.0,Germany,Female,32.0,4.0,109196.67,2.0,1.0,0.0,55218.02,0.0
8216.0,15743236.0,Piccio,687.0,France,Female,61.0,7.0,80538.56,1.0,1.0,0.0,131305.37,1.0
8217.0,15637717.0,Lockington,704.0,Germany,Male,41.0,4.0,109026.8,2.0,1.0,1.0,43117.1,0.0
8218.0,15635500.0,Seleznyov,605.0,Germany,Male,75.0,2.0,61319.63,1.0,0.0,1.0,186655.11,0.0
8219.0,15634792.0,Weston,516.0,France,Female,40.0,9.0,0.0,2.0,0.0,1.0,33266.29,0.0
8220.0,15607560.0,Groom,572.0,France,Female,39.0,2.0,0.0,2.0,1.0,1.0,555.28,0.0
8221.0,15727177.0,Manfrin,557.0,France,Male,42.0,6.0,177822.03,1.0,1.0,0.0,150944.31,1.0
8222.0,15774358.0,Robertson,443.0,Germany,Male,59.0,4.0,110939.3,1.0,1.0,0.0,72846.58,1.0
8223.0,15791304.0,Ch'ang,604.0,Germany,Male,25.0,7.0,165413.43,1.0,1.0,1.0,35279.74,0.0
8224.0,15603328.0,Lucchesi,483.0,France,Male,27.0,1.0,77805.66,1.0,1.0,1.0,2101.89,0.0
8225.0,15804937.0,Cambage,702.0,France,Male,50.0,3.0,0.0,2.0,0.0,0.0,94949.84,0.0
8226.0,15804142.0,Tan,670.0,Spain,Female,57.0,3.0,175575.95,2.0,1.0,0.0,99061.75,1.0
8227.0,15608845.0,Tao,804.0,Spain,Female,38.0,3.0,124197.22,1.0,1.0,0.0,74692.06,0.0
8228.0,15702434.0,Hsieh,850.0,France,Female,30.0,3.0,0.0,2.0,1.0,0.0,116692.8,0.0
8229.0,15632609.0,Burdekin,554.0,France,Female,39.0,10.0,160132.75,1.0,1.0,0.0,32824.15,0.0
8230.0,15603550.0,Longo,588.0,Germany,Female,37.0,7.0,70258.88,2.0,1.0,0.0,139607.61,0.0
8231.0,15755239.0,Maughan,758.0,Germany,Male,32.0,4.0,162657.64,2.0,1.0,1.0,115525.13,0.0
8232.0,15670528.0,Franz,787.0,Germany,Male,43.0,0.0,132217.45,1.0,1.0,0.0,20955.03,1.0
8233.0,15732704.0,Piazza,582.0,Spain,Male,25.0,9.0,148042.97,2.0,1.0,0.0,52341.15,0.0
8234.0,15589019.0,Morant,633.0,Spain,Female,33.0,4.0,92855.02,1.0,1.0,1.0,159813.18,0.0
