RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6037.0,15687218.0,West,674.0,France,Female,27.0,4.0,79144.34,1.0,0.0,1.0,50743.83,0.0
6038.0,15626452.0,Beatham,711.0,Spain,Male,32.0,5.0,0.0,2.0,1.0,1.0,147720.27,0.0
6039.0,15700964.0,Pollard,624.0,Germany,Female,27.0,7.0,104848.68,1.0,1.0,1.0,167387.36,0.0
6040.0,15768887.0,Hsing,597.0,Spain,Male,26.0,5.0,0.0,2.0,0.0,1.0,95159.13,0.0
6041.0,15735358.0,Dowse,682.0,Spain,Male,46.0,4.0,0.0,1.0,1.0,1.0,4654.28,0.0
6042.0,15749472.0,Lucciano,775.0,France,Male,45.0,8.0,0.0,1.0,1.0,0.0,130376.68,0.0
6043.0,15685872.0,Godfrey,727.0,France,Female,29.0,1.0,146652.01,1.0,1.0,1.0,173486.39,0.0
6044.0,15760851.0,Gratton,629.0,France,Male,31.0,6.0,0.0,2.0,1.0,0.0,93881.75,0.0
6045.0,15734588.0,Manning,684.0,France,Male,46.0,0.0,0.0,2.0,1.0,1.0,36376.97,0.0
6046.0,15784594.0,Mazzi,549.0,Germany,Female,37.0,1.0,130622.34,2.0,1.0,1.0,128499.94,0.0
6047.0,15606435.0,Wall,593.0,Germany,Male,69.0,2.0,187013.13,2.0,0.0,1.0,105898.69,0.0
6048.0,15790247.0,Sims,536.0,Spain,Male,40.0,9.0,0.0,2.0,1.0,1.0,11959.03,0.0
6049.0,15676433.0,Allan,707.0,France,Female,36.0,6.0,0.0,1.0,0.0,0.0,98810.78,0.0
6050.0,15625905.0,Griffen,592.0,Spain,Male,41.0,0.0,0.0,2.0,1.0,0.0,65906.07,0.0
6051.0,15626414.0,Russell,703.0,France,Male,44.0,6.0,98862.54,1.0,1.0,0.0,151516.7,0.0
6052.0,15623220.0,Brown,723.0,Spain,Female,45.0,4.0,0.0,2.0,1.0,0.0,37214.39,0.0
6053.0,15752857.0,Palerma,452.0,Germany,Male,52.0,1.0,98443.14,2.0,0.0,0.0,92033.98,0.0
6054.0,15677908.0,Gilbert,552.0,Spain,Male,42.0,4.0,0.0,2.0,0.0,0.0,195692.3,0.0
6055.0,15773013.0,Uvarov,633.0,France,Female,47.0,0.0,0.0,1.0,1.0,1.0,6342.84,1.0
6056.0,15623972.0,Wisdom,479.0,Germany,Female,23.0,9.0,123575.51,1.0,0.0,1.0,95148.28,0.0
6057.0,15738627.0,Hussain,768.0,France,Male,25.0,6.0,0.0,2.0,1.0,1.0,21215.67,0.0
6058.0,15643392.0,Woods,742.0,France,Male,31.0,4.0,105239.1,1.0,1.0,1.0,19700.24,0.0
6059.0,15684868.0,Cameron,668.0,Germany,Male,56.0,9.0,110993.79,1.0,1.0,0.0,134396.64,1.0
6060.0,15627854.0,Mai,707.0,Spain,Male,44.0,3.0,0.0,2.0,1.0,1.0,135077.01,0.0
6061.0,15669253.0,Gibson,754.0,Spain,Male,39.0,7.0,157691.98,2.0,1.0,0.0,133600.89,1.0
6062.0,15758023.0,Grigoryeva,544.0,Germany,Male,47.0,5.0,105245.21,1.0,0.0,0.0,99922.08,1.0
6063.0,15574558.0,Gunter,718.0,Spain,Male,32.0,8.0,0.0,2.0,1.0,1.0,41399.33,0.0
6064.0,15635256.0,Arcuri,762.0,France,Male,31.0,7.0,117687.35,1.0,1.0,1.0,159344.43,0.0
6065.0,15680399.0,Tung,772.0,France,Male,23.0,2.0,0.0,2.0,1.0,0.0,18364.19,0.0
6066.0,15674720.0,Smith,691.0,Germany,Female,37.0,7.0,123067.63,1.0,1.0,1.0,98162.44,1.0
6067.0,15580249.0,Lori,502.0,France,Male,45.0,0.0,0.0,1.0,0.0,0.0,84663.21,0.0
6068.0,15675431.0,Chidimma,563.0,France,Female,34.0,6.0,0.0,2.0,0.0,0.0,36536.93,0.0
6069.0,15698285.0,Ting,676.0,France,Female,41.0,4.0,101457.14,1.0,1.0,1.0,79101.67,0.0
6070.0,15810775.0,Tsao,576.0,Spain,Male,52.0,2.0,100549.43,2.0,1.0,1.0,16644.16,0.0
6071.0,15678173.0,Collee,629.0,Spain,Male,35.0,4.0,174588.8,2.0,0.0,1.0,158420.14,0.0
6072.0,15665222.0,Lettiere,625.0,Spain,Male,52.0,8.0,121161.57,1.0,1.0,0.0,48988.28,0.0
6073.0,15803908.0,Fu,628.0,France,Male,45.0,9.0,0.0,2.0,1.0,1.0,96862.56,0.0
6074.0,15586039.0,Bergamaschi,471.0,Germany,Female,36.0,5.0,90063.74,2.0,1.0,1.0,96366.7,0.0
6075.0,15802570.0,Dyer,811.0,France,Female,45.0,5.0,0.0,2.0,1.0,1.0,146123.19,0.0
6076.0,15781451.0,Buccho,504.0,France,Male,42.0,3.0,134936.97,2.0,0.0,0.0,135178.91,0.0
6077.0,15721019.0,Jones,687.0,France,Female,24.0,3.0,110495.27,1.0,1.0,0.0,158615.41,0.0
6078.0,15738588.0,Nebechi,660.0,Germany,Female,37.0,2.0,133200.09,1.0,0.0,0.0,71433.88,0.0
6079.0,15730657.0,Ibekwe,548.0,France,Female,41.0,4.0,82596.8,1.0,0.0,1.0,55672.09,0.0
6080.0,15739292.0,Gorshkov,609.0,Germany,Male,31.0,9.0,103837.75,1.0,1.0,1.0,150218.11,0.0
6081.0,15725945.0,Nweke,659.0,Spain,Female,42.0,2.0,0.0,1.0,0.0,0.0,162734.31,1.0
6082.0,15813159.0,Hairston,526.0,France,Male,52.0,8.0,93590.47,1.0,0.0,1.0,21228.71,1.0
6083.0,15636820.0,Loggia,725.0,Germany,Male,40.0,8.0,104149.66,1.0,1.0,0.0,62027.9,0.0
6084.0,15603880.0,Morgan,519.0,Germany,Male,38.0,1.0,114141.64,1.0,1.0,1.0,60988.21,1.0
6085.0,15619494.0,Abdulov,562.0,Germany,Female,31.0,9.0,117153.0,1.0,1.0,1.0,108675.01,0.0
6086.0,15596992.0,Norris,482.0,Germany,Male,45.0,7.0,156353.46,1.0,1.0,0.0,72643.95,1.0
6087.0,15735025.0,Clark,535.0,Spain,Male,37.0,3.0,175534.78,2.0,1.0,1.0,9241.52,0.0
6088.0,15730759.0,Chukwudi,561.0,France,Female,27.0,9.0,135637.0,1.0,1.0,0.0,153080.4,1.0
6089.0,15752912.0,Perkin,661.0,France,Female,30.0,7.0,0.0,2.0,1.0,0.0,72196.57,0.0
6090.0,15711316.0,Ch'ang,771.0,France,Male,27.0,2.0,0.0,2.0,1.0,1.0,199527.34,0.0
6091.0,15738785.0,Kang,545.0,France,Male,26.0,7.0,0.0,2.0,0.0,1.0,156598.23,0.0
6092.0,15777896.0,Chukwudi,850.0,Germany,Female,33.0,2.0,83415.04,1.0,0.0,1.0,74917.64,0.0
6093.0,15628963.0,Frolova,601.0,Germany,Male,43.0,3.0,141859.12,2.0,1.0,1.0,111249.62,0.0
6094.0,15742126.0,Chiu,712.0,Germany,Male,38.0,7.0,132767.66,2.0,1.0,1.0,59115.77,0.0
6095.0,15575623.0,Simpson,589.0,France,Female,31.0,10.0,110635.32,1.0,1.0,0.0,148218.86,0.0
6096.0,15741652.0,McLean,600.0,Spain,Male,37.0,8.0,177657.35,1.0,1.0,1.0,77142.32,0.0
6097.0,15738884.0,Hu,642.0,Germany,Male,41.0,4.0,157777.58,1.0,1.0,0.0,67484.6,0.0
6098.0,15615050.0,Savage,575.0,Germany,Male,47.0,9.0,107915.94,2.0,1.0,1.0,63452.18,1.0
6099.0,15803005.0,Wallace,570.0,Germany,Female,57.0,5.0,86568.75,1.0,0.0,1.0,103660.31,0.0
6100.0,15743498.0,Winter,532.0,Germany,Male,52.0,9.0,137755.76,1.0,1.0,0.0,163191.99,1.0
6101.0,15720463.0,Ho,796.0,France,Male,30.0,2.0,137262.71,2.0,1.0,0.0,62905.29,0.0
6102.0,15588695.0,Su,833.0,Spain,Male,32.0,6.0,0.0,1.0,1.0,1.0,44323.22,1.0
6103.0,15665802.0,Li Fonti,642.0,Spain,Female,36.0,6.0,0.0,2.0,1.0,1.0,97938.59,0.0
6104.0,15571144.0,Ives,655.0,France,Male,28.0,10.0,0.0,2.0,0.0,1.0,126565.21,0.0
6105.0,15750731.0,Trevisani,736.0,Germany,Male,50.0,9.0,116309.01,1.0,1.0,0.0,185360.4,1.0
6106.0,15605134.0,Bond,617.0,France,Female,34.0,0.0,131244.65,2.0,1.0,0.0,183229.02,0.0
6107.0,15626044.0,Lettiere,762.0,Germany,Male,28.0,3.0,125155.83,2.0,1.0,1.0,106024.02,0.0
6108.0,15737910.0,Houghton,703.0,Germany,Male,35.0,5.0,140691.08,2.0,1.0,0.0,167810.26,0.0
6109.0,15761076.0,Lei,507.0,France,Male,41.0,3.0,58820.32,2.0,1.0,1.0,138536.09,0.0
6110.0,15710105.0,Stirling,581.0,Germany,Female,26.0,3.0,105099.45,1.0,1.0,1.0,184520.0,1.0
6111.0,15577402.0,Grant,593.0,France,Male,31.0,9.0,0.0,2.0,0.0,1.0,20492.16,0.0
6112.0,15803337.0,Baresi,648.0,France,Male,23.0,9.0,168372.52,1.0,1.0,0.0,134676.72,0.0
6113.0,15654372.0,Pearce,462.0,Germany,Male,34.0,1.0,94682.56,2.0,1.0,0.0,138478.2,0.0
6114.0,15585867.0,Rutledge,596.0,Spain,Male,36.0,2.0,0.0,2.0,0.0,1.0,125557.95,0.0
6115.0,15662488.0,Udegbunam,627.0,France,Female,44.0,5.0,0.0,2.0,1.0,0.0,82969.61,1.0
6116.0,15604813.0,Zaytseva,494.0,France,Male,40.0,7.0,0.0,2.0,0.0,1.0,158071.69,0.0
6117.0,15611644.0,Onyemauchechukwu,627.0,France,Male,73.0,0.0,146329.73,1.0,0.0,1.0,43615.67,0.0
6118.0,15674928.0,Mullah,850.0,Spain,Male,37.0,2.0,0.0,2.0,1.0,0.0,119969.99,0.0
6119.0,15656100.0,Candler,632.0,France,Female,49.0,5.0,167962.7,1.0,0.0,0.0,140201.21,0.0
6120.0,15764293.0,Konovalova,490.0,France,Male,33.0,1.0,0.0,2.0,1.0,1.0,80792.83,0.0
6121.0,15636423.0,Lei,715.0,France,Male,40.0,7.0,0.0,1.0,1.0,1.0,141359.11,0.0
6122.0,15607629.0,Hollis,679.0,France,Male,48.0,8.0,0.0,2.0,1.0,0.0,23344.94,0.0
6123.0,15577313.0,Lionel,619.0,France,Male,44.0,3.0,116967.68,1.0,1.0,0.0,5075.17,1.0
6124.0,15714493.0,Francis,465.0,Spain,Female,33.0,6.0,0.0,2.0,1.0,1.0,95500.98,0.0
6125.0,15643359.0,Carter,736.0,Spain,Male,32.0,7.0,0.0,1.0,0.0,1.0,79082.62,0.0
6126.0,15687913.0,Mai,501.0,Germany,Female,34.0,7.0,93244.42,1.0,0.0,1.0,199805.63,0.0
6127.0,15790935.0,Johnson,535.0,France,Female,29.0,5.0,0.0,2.0,0.0,1.0,52709.55,0.0
6128.0,15708693.0,Sherman,759.0,France,Female,33.0,2.0,0.0,2.0,1.0,0.0,56583.88,0.0
6129.0,15672016.0,Sabbatini,819.0,France,Male,35.0,1.0,0.0,2.0,0.0,1.0,3385.04,0.0
6130.0,15727605.0,Shih,533.0,Germany,Male,43.0,4.0,80442.06,2.0,0.0,1.0,12537.42,0.0
6131.0,15651144.0,Yao,632.0,Germany,Female,35.0,2.0,150561.03,2.0,0.0,0.0,64722.61,0.0
6132.0,15749401.0,Ko,686.0,France,Male,60.0,9.0,0.0,3.0,1.0,1.0,75246.21,1.0
6133.0,15691874.0,Kazakova,687.0,France,Female,34.0,9.0,125474.44,1.0,1.0,0.0,198929.84,0.0
6134.0,15620735.0,Chiganu,667.0,Germany,Female,33.0,4.0,127076.68,2.0,1.0,0.0,69011.66,0.0
6135.0,15769781.0,Nucci,699.0,Spain,Female,25.0,8.0,0.0,2.0,1.0,1.0,52404.47,0.0
6136.0,15624611.0,Marsden,497.0,Spain,Male,37.0,8.0,128650.11,2.0,1.0,1.0,163641.53,0.0
6137.0,15773071.0,Serena,780.0,Spain,Female,33.0,6.0,145580.61,1.0,1.0,1.0,154598.56,0.0
6138.0,15720371.0,McLean,652.0,France,Female,51.0,3.0,0.0,1.0,1.0,0.0,173989.47,1.0
6139.0,15717984.0,Longo,477.0,France,Male,47.0,9.0,144900.58,1.0,1.0,0.0,61315.37,1.0
6140.0,15806407.0,Wilson,652.0,France,Female,37.0,4.0,0.0,2.0,1.0,0.0,143393.24,0.0
6141.0,15785042.0,Hsiung,488.0,France,Female,31.0,8.0,97588.6,1.0,0.0,0.0,124210.53,0.0
6142.0,15809302.0,Wright,572.0,France,Male,24.0,1.0,0.0,2.0,1.0,1.0,151460.84,0.0
6143.0,15677550.0,Folliero,755.0,France,Female,38.0,1.0,0.0,2.0,1.0,0.0,20734.81,0.0
6144.0,15654096.0,Johnston,779.0,Germany,Female,24.0,10.0,122200.31,2.0,1.0,0.0,43705.56,0.0
6145.0,15617320.0,Palermo,693.0,Spain,Female,46.0,3.0,151709.33,1.0,1.0,0.0,180736.24,0.0
6146.0,15653065.0,Nwabugwu,530.0,Spain,Female,22.0,7.0,0.0,2.0,1.0,0.0,104170.48,0.0
6147.0,15649112.0,Endrizzi,738.0,Spain,Female,33.0,3.0,122134.4,2.0,0.0,1.0,27867.59,0.0
6148.0,15690526.0,Tuan,690.0,Germany,Male,31.0,2.0,137260.45,2.0,1.0,0.0,55387.28,0.0
6149.0,15806945.0,Udobata,611.0,France,Female,30.0,9.0,88594.14,1.0,1.0,0.0,196332.45,0.0
6150.0,15670066.0,Ibezimako,643.0,Spain,Male,34.0,6.0,0.0,2.0,1.0,1.0,116046.22,0.0
6151.0,15625761.0,Maclean,632.0,Germany,Male,41.0,8.0,127205.32,4.0,1.0,0.0,93874.87,1.0
6152.0,15761525.0,Shaw,727.0,Spain,Female,31.0,10.0,96997.09,2.0,0.0,0.0,76614.04,0.0
6153.0,15735080.0,Cummins,508.0,France,Female,64.0,2.0,0.0,1.0,1.0,1.0,6076.62,0.0
6154.0,15619537.0,Lavrentiev,550.0,France,Male,31.0,5.0,142200.19,2.0,1.0,1.0,122221.71,0.0
6155.0,15598162.0,Saunders,754.0,Germany,Female,39.0,3.0,160761.41,1.0,1.0,1.0,24156.03,0.0
6156.0,15694300.0,Fiorentino,759.0,France,Male,26.0,4.0,0.0,2.0,1.0,0.0,135394.62,0.0
6157.0,15637235.0,Knight,794.0,Spain,Male,33.0,8.0,0.0,2.0,0.0,0.0,91340.02,0.0
6158.0,15612444.0,Manfrin,549.0,France,Male,29.0,3.0,0.0,2.0,1.0,0.0,146090.38,0.0
6159.0,15626457.0,Zetticci,671.0,France,Male,31.0,0.0,116234.61,1.0,1.0,0.0,172096.08,0.0
6160.0,15627995.0,Angelo,756.0,Germany,Female,26.0,5.0,155143.52,1.0,0.0,1.0,135034.57,1.0
6161.0,15706128.0,Zhdanov,632.0,France,Female,21.0,1.0,0.0,2.0,1.0,0.0,84008.66,0.0
6162.0,15666430.0,Peck,579.0,France,Male,38.0,8.0,0.0,2.0,0.0,0.0,91763.67,0.0
6163.0,15627385.0,Uwaezuoke,748.0,France,Male,34.0,5.0,84009.47,1.0,1.0,1.0,137001.1,0.0
6164.0,15581323.0,White,488.0,Germany,Female,28.0,7.0,139246.22,2.0,1.0,0.0,106799.49,0.0
6165.0,15608109.0,Greco,710.0,Germany,Male,58.0,7.0,170113.0,2.0,0.0,1.0,10494.64,0.0
6166.0,15801942.0,Chu,619.0,Spain,Female,41.0,8.0,0.0,3.0,1.0,1.0,79866.73,1.0
6167.0,15567431.0,Kodilinyechukwu,773.0,France,Male,64.0,2.0,145578.28,1.0,0.0,1.0,186172.85,0.0
6168.0,15810167.0,Scott,657.0,Spain,Male,75.0,7.0,126273.95,1.0,0.0,1.0,91673.6,0.0
6169.0,15644501.0,Enyinnaya,579.0,France,Female,26.0,10.0,162482.76,1.0,1.0,1.0,18458.2,0.0
6170.0,15785290.0,Hao,542.0,France,Male,29.0,9.0,0.0,1.0,1.0,0.0,8342.35,0.0
6171.0,15611157.0,McElhone,709.0,France,Female,32.0,2.0,87814.89,1.0,1.0,0.0,138578.37,0.0
6172.0,15673837.0,Ko,617.0,Spain,Male,61.0,3.0,113858.95,1.0,1.0,1.0,38129.22,0.0
6173.0,15656822.0,Day,568.0,Germany,Male,43.0,5.0,87612.64,4.0,1.0,1.0,107155.4,1.0
6174.0,15580560.0,Harris,769.0,France,Female,73.0,1.0,0.0,1.0,1.0,1.0,29792.11,0.0
6175.0,15760641.0,Gerald,608.0,Germany,Male,26.0,1.0,106648.98,1.0,0.0,1.0,7063.6,0.0
6176.0,15587584.0,Nebeuwa,503.0,Spain,Male,31.0,4.0,0.0,2.0,1.0,1.0,21645.06,0.0
6177.0,15604146.0,Kaodilinakachukwu,608.0,Germany,Female,38.0,8.0,103653.51,2.0,1.0,1.0,137079.86,0.0
6178.0,15813974.0,Maruff,731.0,Germany,Male,37.0,3.0,116880.53,1.0,0.0,0.0,172718.35,1.0
6179.0,15746986.0,Howe,850.0,Germany,Female,40.0,4.0,97990.49,2.0,0.0,0.0,106691.02,0.0
6180.0,15759741.0,Knepper,591.0,Germany,Female,34.0,4.0,150635.3,1.0,1.0,1.0,72274.84,0.0
6181.0,15734892.0,Fennell,579.0,Spain,Male,37.0,4.0,0.0,2.0,1.0,1.0,32246.63,0.0
6182.0,15797194.0,T'ao,570.0,France,Male,39.0,10.0,129674.89,2.0,1.0,0.0,80552.36,0.0
6183.0,15723786.0,Morris,709.0,France,Female,37.0,9.0,0.0,2.0,1.0,0.0,16733.59,0.0
6184.0,15642726.0,Holmes,611.0,France,Male,53.0,3.0,83568.26,1.0,0.0,0.0,1235.49,0.0
6185.0,15664339.0,Yu,775.0,Spain,Male,48.0,4.0,178144.91,2.0,0.0,0.0,50168.41,1.0
6186.0,15754526.0,Walker,699.0,Germany,Male,36.0,6.0,147137.74,1.0,1.0,1.0,33687.9,0.0
6187.0,15703037.0,Edwards,618.0,France,Male,37.0,5.0,0.0,1.0,0.0,1.0,178705.45,1.0
6188.0,15751412.0,Harvey,704.0,France,Male,36.0,3.0,114370.41,1.0,0.0,1.0,66810.48,0.0
6189.0,15609558.0,McDonald,835.0,Germany,Female,47.0,5.0,108289.28,2.0,1.0,1.0,45859.55,1.0
6190.0,15572408.0,Chambers,714.0,Germany,Male,39.0,3.0,149887.49,2.0,1.0,0.0,63846.36,0.0
6191.0,15613923.0,Reed,581.0,Spain,Female,43.0,4.0,170172.9,1.0,0.0,1.0,100236.02,0.0
6192.0,15747000.0,Shih,592.0,France,Male,27.0,3.0,0.0,2.0,1.0,1.0,19645.65,0.0
6193.0,15731781.0,Onyemachukwu,551.0,France,Male,43.0,7.0,0.0,2.0,1.0,0.0,178393.68,0.0
6194.0,15727198.0,Teng,689.0,Germany,Female,28.0,2.0,64808.32,2.0,0.0,0.0,78591.15,0.0
6195.0,15794273.0,Hand,604.0,France,Female,56.0,0.0,62732.65,1.0,0.0,1.0,124954.56,0.0
6196.0,15804950.0,Onyemauchechukwu,514.0,France,Female,41.0,7.0,0.0,2.0,1.0,1.0,3756.65,0.0
6197.0,15576304.0,Bailey,698.0,France,Male,29.0,5.0,95167.55,1.0,1.0,1.0,152723.23,0.0
6198.0,15645200.0,Chiang,581.0,Germany,Female,54.0,2.0,152508.99,1.0,1.0,0.0,187597.98,1.0
6199.0,15779627.0,Maclean,573.0,Germany,Male,31.0,0.0,134644.19,1.0,1.0,1.0,70381.49,0.0
6200.0,15750755.0,Yobachi,449.0,Spain,Female,33.0,8.0,0.0,2.0,0.0,0.0,156792.89,0.0
6201.0,15569654.0,Munro,850.0,Germany,Female,31.0,3.0,51293.47,1.0,0.0,0.0,35534.68,0.0
6202.0,15753079.0,Chidi,612.0,France,Male,41.0,5.0,0.0,3.0,0.0,0.0,151256.22,0.0
6203.0,15684995.0,Chamberlain,690.0,Spain,Male,49.0,8.0,116622.73,1.0,0.0,1.0,51011.29,0.0
6204.0,15790763.0,Trujillo,599.0,Spain,Female,49.0,2.0,0.0,2.0,1.0,0.0,111190.53,0.0
6205.0,15766458.0,Tang,498.0,France,Male,33.0,1.0,198113.86,1.0,1.0,0.0,69664.35,0.0
6206.0,15616221.0,Wilson,497.0,France,Female,29.0,4.0,85646.81,1.0,0.0,0.0,63233.02,1.0
6207.0,15776124.0,Mann,802.0,Spain,Male,51.0,7.0,0.0,1.0,0.0,1.0,40855.79,0.0
6208.0,15665811.0,Parry,644.0,France,Male,33.0,9.0,141234.98,1.0,1.0,0.0,95673.05,0.0
6209.0,15729804.0,Manfrin,714.0,France,Male,34.0,10.0,0.0,2.0,1.0,1.0,80234.14,0.0
6210.0,15714062.0,Millar,690.0,France,Female,40.0,9.0,77641.99,1.0,0.0,0.0,189051.59,1.0
6211.0,15592197.0,Simmons,522.0,Spain,Male,30.0,3.0,0.0,2.0,1.0,0.0,145490.85,0.0
6212.0,15793116.0,Beneventi,502.0,Germany,Female,40.0,7.0,117304.29,1.0,0.0,0.0,196278.32,0.0
6213.0,15638231.0,Chung,730.0,Spain,Female,62.0,2.0,0.0,2.0,1.0,1.0,162889.1,0.0
6214.0,15697678.0,Maxwell,590.0,Germany,Male,36.0,6.0,92340.69,2.0,1.0,1.0,174667.58,0.0
6215.0,15800412.0,Dale,458.0,Germany,Male,35.0,9.0,146780.52,2.0,1.0,1.0,3476.38,0.0
6216.0,15597610.0,Stevens,553.0,Spain,Male,41.0,6.0,144974.55,1.0,1.0,1.0,19344.92,0.0
6217.0,15726634.0,Wei,479.0,France,Male,47.0,1.0,0.0,1.0,1.0,0.0,95270.83,0.0
6218.0,15670866.0,Chiu,693.0,France,Male,31.0,2.0,0.0,2.0,1.0,1.0,107759.31,0.0
6219.0,15667462.0,Duncan,707.0,Spain,Male,43.0,10.0,0.0,2.0,1.0,0.0,118368.2,0.0
6220.0,15662574.0,Brady,636.0,Spain,Male,37.0,1.0,115137.26,1.0,1.0,0.0,52484.01,0.0
6221.0,15716926.0,Macleod,807.0,France,Male,33.0,10.0,101952.97,2.0,1.0,0.0,178153.65,0.0
6222.0,15603554.0,Berkeley,513.0,France,Female,45.0,0.0,164649.52,3.0,1.0,0.0,49915.52,1.0
6223.0,15716800.0,Kaur,582.0,France,Male,31.0,2.0,0.0,2.0,1.0,1.0,33747.03,0.0
6224.0,15679429.0,Bell,694.0,France,Male,32.0,0.0,91956.49,1.0,1.0,1.0,59961.81,0.0
6225.0,15616122.0,Nwokike,777.0,France,Male,39.0,8.0,0.0,2.0,1.0,1.0,18613.52,0.0
6226.0,15742172.0,Williamson,598.0,Germany,Male,32.0,9.0,123938.6,2.0,1.0,0.0,198894.42,0.0
6227.0,15792305.0,Mountgarrett,762.0,Germany,Male,46.0,6.0,123571.77,3.0,0.0,1.0,57014.17,1.0
6228.0,15636016.0,Wreford,588.0,France,Female,34.0,3.0,120777.88,1.0,1.0,1.0,131729.52,0.0
6229.0,15733138.0,Paterson,663.0,Germany,Male,42.0,5.0,90248.79,1.0,1.0,1.0,79169.73,0.0
6230.0,15669741.0,Hou,777.0,France,Male,36.0,7.0,0.0,1.0,1.0,0.0,106472.34,0.0
6231.0,15616954.0,Smith,592.0,France,Male,71.0,4.0,0.0,2.0,0.0,1.0,17013.54,0.0
6232.0,15729238.0,Peng,631.0,Germany,Male,48.0,1.0,106396.48,1.0,1.0,1.0,150661.42,1.0
6233.0,15718242.0,Wollstonecraft,725.0,Germany,Female,47.0,1.0,104887.43,1.0,0.0,0.0,86622.56,1.0
6234.0,15682914.0,Bolton,850.0,France,Male,34.0,2.0,72079.71,1.0,1.0,1.0,115767.93,0.0
